33294824	84538015	3	1
34678738	74162962	1	1
11126523	74162962	3	1
17971506	46822571	1	1
20693658	46822571	2	1
15572957	46822571	1	1
32438879	46822571	1	1
11028094	71938672	1	1
15864091	71938672	1	1
20830496	89813133	1	1
31263928	89813133	4	1
30137403	1103326	2	1
18063006	75696425	3	1
19681988	75696425	2	1
33591819	29177071	1	1
20795315	29177071	1	1
4629377	29177071	2	1
29936162	29177071	3	1
20587495	2057449	2	1
29878680	2057449	2	1
35811010	2057449	1	1
35881416	2057449	1	1
32084510	2057449	2	1
18985376	14320658	1	1
22454517	14320658	3	1
11014428	62500634	1	1
17689905	62500634	1	1
6338949	62500634	4	1
20707117	68288613	2	1
36234845	68288613	2	1
21813440	72609857	1	1
33221216	72609857	1	1
32233152	72609857	1	1
31269093	72609857	3	1
33064957	80893728	1	1
31848830	80893728	1	1
17209680	80893728	1	1
35945599	80893728	1	1
34500220	80893728	2	1
29757302	9472834	4	1
29190372	9472834	2	1
36232543	9472834	1	1
18208698	54767811	1	1
16024609	54767811	2	1
35881416	54767811	2	1
30571342	20595241	1	1
11106820	20595241	1	1
6362702	20595241	1	1
6364322	20595241	1	1
30286087	20595241	1	1
34314583	20595241	2	1
28082008	20595241	1	1
11322673	1481358	1	1
11106820	1481358	1	1
13989251	1481358	1	1
34660173	1481358	2	1
32923906	1481358	2	1
33238902	18008990	2	1
33485679	18008990	2	1
33051577	18008990	1	1
32137127	18008990	2	1
27843941	84582213	2	1
31381662	61080156	4	1
31119763	61080156	1	1
32603741	61080156	3	1
21478956	4927984	1	1
34432374	4927984	1	1
18985376	4927984	1	1
33438580	4927984	1	1
33630666	4927984	2	1
11659309	71349507	1	1
33789238	71349507	3	1
32812355	71349507	1	1
32732290	71349507	1	1
31683694	46183361	2	1
17331385	46183361	2	1
34253290	46183361	1	1
32660118	46183361	1	1
33658147	92169672	1	1
32603741	92169672	2	1
16656406	92169672	2	1
31512988	92169672	2	1
32352104	17099088	2	1
36281483	17099088	3	1
17570342	17099088	3	1
24620635	17099088	1	1
15572957	17099088	1	1
10798016	17099088	3	1
25501283	17099088	1	1
15908407	64699288	1	1
31263928	64699288	3	1
32206989	64699288	1	1
23889858	77649073	1	1
8123842	69043121	1	1
2365036	69043121	1	1
34846017	69043121	2	1
13864884	69043121	4	1
34123837	56050751	1	1
31381662	56050751	1	1
28534070	56050751	1	1
6334626	56050751	1	1
14281946	1589044	1	1
33327520	1589044	1	1
32660118	1589044	1	1
16669322	1589044	2	1
27042527	10466925	1	1
2365036	10466925	2	1
11126523	10466925	2	1
34846017	10466925	3	1
13663419	10466925	2	1
32345367	10466925	1	1
34124688	56552931	2	1
22295894	74738131	1	1
33218045	74738131	1	1
30125175	74738131	2	1
33127978	74738131	3	1
18960682	74041643	1	1
29993049	74041643	3	1
10953925	74041643	1	1
30249515	74041643	1	1
35306730	74041643	2	1
11014428	73044122	1	1
8123842	73044122	1	1
34499568	73044122	2	1
9352553	64258200	1	1
20185908	5344097	1	1
25818136	5344097	1	1
12959835	5344097	1	1
33753166	5344097	2	1
34076267	5344097	4	1
6450461	5344097	1	1
12492179	71358064	1	1
31304413	99757138	1	1
22751911	99757138	1	1
30014319	79297993	3	1
33486639	79297993	1	1
30442301	79297993	1	1
30681680	81956284	1	1
30729767	81956284	2	1
24620635	72482166	1	1
6337843	72482166	1	1
32650564	72482166	2	1
35387046	72482166	1	1
28079216	72482166	2	1
31514096	75549879	2	1
33221216	75549879	1	1
31888345	14663882	2	1
21959171	75623204	1	1
28102900	75623204	1	1
33252464	75623204	2	1
11517193	75623204	3	1
28351359	75623204	1	1
27766138	75623204	1	1
33300490	75623204	1	1
32357113	66755681	2	1
30326470	66211014	2	1
30195183	87360055	1	1
32137127	87360055	3	1
31512988	87360055	2	1
33050662	87360055	1	1
32871691	87360055	3	1
6373622	37260501	1	1
11322673	37260501	1	1
12650469	37260501	1	1
32081575	37260501	4	1
15572957	61949274	1	1
8683596	61949274	1	1
21946266	61949274	1	1
11336543	61949274	3	1
24311529	10524260	2	1
32449688	10524260	1	1
10464405	87722879	1	1
19543823	87722879	1	1
19526811	87722879	1	1
30679069	87722879	3	1
5870728	83628768	1	1
30401050	83628768	1	1
33300490	11640186	3	1
20312760	69818709	1	1
35788601	69818709	2	1
35787023	69818709	1	1
30471957	69818709	3	1
29928861	69818709	2	1
23976069	69818709	1	1
19730709	99107038	1	1
30137403	99107038	2	1
27983186	99107038	1	1
30042019	60886698	1	1
25776424	60886698	3	1
32650564	60886698	2	1
30549979	2481288	2	1
19972883	2481288	2	1
29858812	2481288	3	1
33251186	79032380	3	1
18208698	79032380	2	1
34307660	79032380	1	1
5921708	79032380	2	1
33064957	91539098	1	1
33031918	91539098	2	1
6385218	91539098	1	1
34782004	91539098	2	1
29298529	91539098	3	1
33201928	91539098	2	1
16844474	2704335	2	1
33127978	2704335	2	1
23976069	2704335	2	1
19681988	2704335	2	1
28703583	2704335	3	1
33829503	2704335	1	1
33536204	65081458	2	1
24449707	65081458	2	1
32206989	65081458	1	1
17643760	65081458	1	1
21970272	38095111	1	1
30777913	38095111	3	1
11336543	38095111	2	1
6362702	68267799	1	1
30286087	68267799	2	1
33803732	68267799	1	1
10798016	68267799	3	1
33025805	68267799	2	1
33591819	53801451	3	1
31287479	53801451	2	1
28720055	50405761	2	1
31063905	50405761	2	1
35831037	50405761	1	1
32660118	50405761	2	1
33128931	15735462	1	1
4629377	15735462	1	1
34076267	15735462	3	1
14643012	70151784	3	1
6342862	70151784	1	1
32729289	70151784	1	1
27206433	70151784	1	1
24078243	70151784	1	1
34392821	70151784	1	1
20312760	53349101	3	1
31302995	53349101	1	1
30354268	53349101	1	1
33025805	53349101	3	1
9653950	74863964	2	1
33690680	74863964	1	1
31463401	64049872	1	1
30627835	64049872	1	1
26847653	64049872	2	1
20961785	64049872	1	1
1852859	73561246	2	1
35032093	85884367	2	1
35788601	85884367	3	1
16798302	85884367	1	1
29878680	85884367	1	1
33275968	68058194	2	1
29768955	68058194	1	1
20693658	8212530	1	1
33216261	2693105	1	1
33871800	4556695	1	1
8581578	4556695	2	1
33300490	4556695	1	1
30549979	55678111	2	1
28774264	55678111	3	1
33127978	55678111	2	1
6377879	55678111	1	1
19678188	86837991	2	1
32359470	86837991	2	1
30248714	526229	2	1
6563626	526229	1	1
21080144	11173693	2	1
36160008	11173693	1	1
24745304	74396670	1	1
2112439	74396670	1	1
18688673	74396670	2	1
33200080	14229391	1	1
25406679	14229391	2	1
30571342	74951498	1	1
24745304	74951498	3	1
9401283	74951498	1	1
28774264	74951498	2	1
22496080	11435612	2	1
31591641	11435612	2	1
9341916	11435612	2	1
34308552	11435612	3	1
33031918	2410091	2	1
36295352	59858331	1	1
33667869	59858331	1	1
33128019	82264336	1	1
15254810	82264336	1	1
29509591	89233599	1	1
18136012	89233599	3	1
28577612	89233599	1	1
22423108	89827469	1	1
19004420	89827469	3	1
6331362	89454833	2	1
26351327	89454833	2	1
27936374	89454833	1	1
35977821	14693816	3	1
31932427	71586056	1	1
28011002	64200398	1	1
6989385	92129718	2	1
11481352	5147891	1	1
32867273	1711270	2	1
31304413	11856914	1	1
31595861	11856914	2	1
33127867	11856914	1	1
32095928	81791220	1	1
29328950	84592297	3	1
17527796	84592297	1	1
4381450	7107386	2	1
36114769	7107386	1	1
34283196	7107386	3	1
33448981	7107386	1	1
5219336	36995311	1	1
31388006	9597446	2	1
33536204	70411902	2	1
32129998	75249221	4	1
6331305	75249221	1	1
32022942	75249221	1	1
31683694	1364404	3	1
21088425	1364404	1	1
22803285	74173803	3	1
33005115	74173803	1	1
9341916	74173803	2	1
28420204	74173803	1	1
30427447	74173803	1	1
6355877	6422598	2	1
15688719	6422598	2	1
6377879	3850238	1	1
30445991	3850238	1	1
11010793	73853929	2	1
14643012	73853929	3	1
9854801	73853929	2	1
21963685	73853929	1	1
3587109	14538246	1	1
28699458	14538246	1	1
14976706	67758791	1	1
18424108	67758791	1	1
8581578	67758791	2	1
30248714	67758791	2	1
11005090	6250190	2	1
29925831	6250190	2	1
35794576	6250190	2	1
19985553	52147611	1	1
1852859	52147611	3	1
28516930	9627370	3	1
31111607	96254942	1	1
18647227	96254942	2	1
31956791	64126400	1	1
16656406	64126400	1	1
25501111	89911461	2	1
31948147	89790609	2	1
35071284	89790609	2	1
27766138	89790609	3	1
25964385	1926589	1	1
3587109	72462639	1	1
33012457	72462639	2	1
22645361	72462639	2	1
13989251	72462639	2	1
33854929	72462639	1	1
34063115	76218879	1	1
24745304	76218879	2	1
9383666	76218879	1	1
33917363	76218879	1	1
35780859	76218879	1	1
20180974	7761148	3	1
35977821	7761148	1	1
21080144	32238981	2	1
34602512	28495341	2	1
32462972	71579567	3	1
27866805	71579567	1	1
12612366	71579567	3	1
20668717	92169736	1	1
35387046	92169736	1	1
25113685	83204020	1	1
10414542	83204020	2	1
31866377	83204020	1	1
34685865	772894	1	1
16675095	772894	1	1
31909661	772894	2	1
30137403	6914695	2	1
34148567	36012181	2	1
19730709	74831447	1	1
7074645	74831447	1	1
30760197	74831447	1	1
6339764	74831447	1	1
33854929	1243656	2	1
11028094	1243656	2	1
30241444	1243656	1	1
29866862	70743428	1	1
30379067	70743428	1	1
28012381	21926321	1	1
33300490	21926321	1	1
15201808	21926321	1	1
32083600	72461447	1	1
14096345	81024170	1	1
35547644	81024170	2	1
32501615	67181610	1	1
34242458	67181610	1	1
28749332	67181610	1	1
21088425	67181610	1	1
24920925	73184322	3	1
33052229	73184322	3	1
21421708	73184322	4	1
30681826	73933929	2	1
31738779	73933929	1	1
32650973	8028053	3	1
4381450	8028053	1	1
28720189	8028053	1	1
29881713	8028053	1	1
21390505	8028053	1	1
22098386	82938704	1	1
11598752	82938704	1	1
32013055	82938704	1	1
27430375	82938704	2	1
11414638	71615450	1	1
28699458	71615450	1	1
24620635	62297140	2	1
32927924	62297140	1	1
26957039	62297140	1	1
30679069	62297140	2	1
11010163	62297140	2	1
20587495	62297140	1	1
14643012	64550046	1	1
27779845	64550046	3	1
9158581	64550046	2	1
33051577	61220152	1	1
30749660	57787651	1	1
33484707	57787651	2	1
3148347	67093926	1	1
28720189	67093926	1	1
32022942	67093926	1	1
10069591	11335416	2	1
32053717	63776202	2	1
31063905	63776202	4	1
32849290	8426856	3	1
15846764	8426856	2	1
20830496	14150982	1	1
17570342	14150982	1	1
31821733	14150982	1	1
18424108	7541920	1	1
6415232	63610804	1	1
20920795	63610804	1	1
29964039	71708675	1	1
34381016	71708675	2	1
10953925	71708675	1	1
12959835	37563911	1	1
17007048	37563911	1	1
34600737	77244359	2	1
34307660	77244359	1	1
26957039	77244359	1	1
6415232	1125208	2	1
18588906	1125208	2	1
4385969	1125208	1	1
33274628	1125208	3	1
20043657	14201825	1	1
31065274	14201825	1	1
33829503	14201825	3	1
6755890	67540709	3	1
29881713	67540709	3	1
8683596	67540709	1	1
21576857	67540709	2	1
35808429	9103959	2	1
32655637	9103959	1	1
11009346	83785402	3	1
30800938	83785402	2	1
16180139	6240693	4	1
10319610	6240693	1	1
27503519	33456271	2	1
34678114	33456271	1	1
33252464	33456271	2	1
28720055	5384567	1	1
23976069	5384567	1	1
6342862	9566254	3	1
31388006	9566254	3	1
13663419	9566254	3	1
11028094	67810265	2	1
25003764	78041957	1	1
26527357	78041957	1	1
32752024	13385260	1	1
8581578	9176639	1	1
34595727	61076942	3	1
33752699	61076942	2	1
32917889	68559485	3	1
36256898	53489001	1	1
30042019	53489001	1	1
28351359	56939851	1	1
32498743	72032570	2	1
32923906	72032570	1	1
4381450	74250587	2	1
34316236	74250587	2	1
35249931	63983298	1	1
6330705	63983298	2	1
32210219	63983298	1	1
23930372	77158575	1	1
33162830	77158575	2	1
22210250	66320486	3	1
34846017	66320486	1	1
34062617	9159424	2	1
32409530	9159424	1	1
28079216	9159424	3	1
34685865	11602496	2	1
31201977	11602496	1	1
33401262	6521475	1	1
35387046	6521475	1	1
32845855	6521475	1	1
28662169	64766302	3	1
33761187	64766302	3	1
21490602	64766302	2	1
18063006	9779570	1	1
34479185	9779570	2	1
32083600	78153059	2	1
32689901	70315379	3	1
35860519	2957577	1	1
32206989	2957577	1	1
32084861	2957577	2	1
13723249	2957577	1	1
20312760	70761560	3	1
6714482	72756274	3	1
18424108	72756274	2	1
30531731	5726259	3	1
6450461	5726259	1	1
11005090	4675615	3	1
30064988	61582313	1	1
27914150	90727095	1	1
7647161	7524272	1	1
28699458	7524272	3	1
17908898	36449671	2	1
10895566	82445156	1	1
30650980	64384132	1	1
30354268	7444285	1	1
35852040	55954551	2	1
32871691	55954551	2	1
33115750	78158755	2	1
33871800	78158755	1	1
33366309	78158755	3	1
31583992	72033090	3	1
34236350	72033090	2	1
34308552	23527011	2	1
33597803	73994908	2	1
36256898	66786687	1	1
29240593	76401318	1	1
27416379	52491881	1	1
35178680	52491881	2	1
33062879	52491881	1	1
32336901	52491881	1	1
31909661	52491881	2	1
11481352	5479603	2	1
29810400	95955228	1	1
31167130	95955228	2	1
17007048	95955228	3	1
25569635	95955228	3	1
34119079	34575991	2	1
32427739	70586395	1	1
32189237	86451941	2	1
32859025	7561859	1	1
25369889	7561859	1	1
33380949	7561859	2	1
30800938	7561859	1	1
30286087	2970306	3	1
31708939	2970306	1	1
33189011	2970306	1	1
23381659	2970306	1	1
33894279	15409904	4	1
30409823	72410285	1	1
26052897	72410285	3	1
33772222	72410285	1	1
35071284	78074950	3	1
34991843	78074950	3	1
30320478	68627303	4	1
30184706	68627303	1	1
34124688	96246640	1	1
30042019	96246640	1	1
30442301	96246640	1	1
33231241	96246640	2	1
34033080	16256608	2	1
33485679	61449519	1	1
21421708	61449519	3	1
34476138	61449519	1	1
24123748	75125497	2	1
35849301	75125497	3	1
31709511	13749961	2	1
21959171	13749961	3	1
33220892	13749961	1	1
30325822	13749961	2	1
34782004	9702723	3	1
33397549	9702723	1	1
29849805	86847717	1	1
11322673	86847717	1	1
26325774	4156841	1	1
30912977	12123622	1	1
6363996	12123622	1	1
30679069	12123622	1	1
23387830	12123622	1	1
32129998	84707419	2	1
31130954	90988663	1	1
29878680	90988663	1	1
29993778	90988663	2	1
32689901	92234118	3	1
15973710	92234118	1	1
31980158	82548950	1	1
28336761	82548950	3	1
11010163	82548950	2	1
31052562	73201591	3	1
25588579	73201591	1	1
31901393	4940699	1	1
32833698	4940699	3	1
17950689	4940699	1	1
28755767	94436884	1	1
7348582	94436884	1	1
26024737	94436884	3	1
32648861	94436884	3	1
21875134	16103952	2	1
34148567	78530149	1	1
32849290	36839571	1	1
33014135	36839571	4	1
30248714	36839571	3	1
16675095	36839571	1	1
1966113	68220174	1	1
21756253	41112091	1	1
28019713	41112091	1	1
33894279	73882686	1	1
31130954	73882686	3	1
9944710	73882686	2	1
23197558	73882686	2	1
35071284	73882686	3	1
34347995	73882686	1	1
35473106	89658637	2	1
32298252	89658637	2	1
30627835	42232481	1	1
34541196	66685987	1	1
29419431	70962170	2	1
36230465	70962170	3	1
24033300	70962170	1	1
35788601	9420701	2	1
33050786	9420701	3	1
36276954	9420701	2	1
35787023	2840362	2	1
9557163	2840362	2	1
30549979	66893259	2	1
21080144	66893259	2	1
33829503	66893259	1	1
29729863	80966354	1	1
35950295	80966354	1	1
34118863	6344074	3	1
36114769	3411439	1	1
11001272	6495689	1	1
11139445	6495689	2	1
17198707	6495689	3	1
33536204	3275927	2	1
36103281	3275927	1	1
17122301	3275927	1	1
20525885	3151015	2	1
33658147	3151015	1	1
30744687	70977719	3	1
19740138	70977719	3	1
29129125	74625078	1	1
33484707	74625078	2	1
34118863	74625078	2	1
28336761	74625078	1	1
24745304	14245093	2	1
34689127	14245093	1	1
30641747	14245093	3	1
35790786	14245093	3	1
30679069	75479128	2	1
24078243	75479128	2	1
15180586	63117347	4	1
33127867	53471471	1	1
3587109	23540241	1	1
6362702	23540241	1	1
9854801	23540241	1	1
34846017	23540241	1	1
30671564	66703496	3	1
29103439	66703496	1	1
33221216	12561291	3	1
29269406	12561291	2	1
19543823	12561291	1	1
33058612	6081186	2	1
34738566	90546071	3	1
1852859	90546071	1	1
8244525	20370431	1	1
34935952	891436	1	1
22326366	891436	1	1
33360635	70870518	2	1
6426012	70870518	1	1
33798502	80455166	2	1
16616574	15825404	2	1
36276912	15825404	2	1
6426012	15825404	1	1
32650564	74042578	2	1
31738779	74042578	2	1
33401262	11689986	2	1
13989251	10319874	1	1
21813440	10319874	2	1
24104564	78171374	2	1
29399569	78171374	1	1
22031444	8046663	2	1
24104564	8046663	2	1
34436596	8046663	3	1
32508643	16201983	3	1
33216143	16201983	3	1
30671564	8642307	2	1
34462115	8642307	1	1
7074645	83294786	1	1
5219336	83294786	1	1
13864884	14556837	3	1
9337417	14556837	2	1
6563626	78236344	1	1
30248714	78236344	3	1
30760197	78236344	1	1
6335568	10206502	2	1
33401262	10206502	3	1
30042019	10206502	2	1
15550171	60776064	1	1
34541196	60776064	1	1
34595727	65503200	3	1
16965651	65503200	1	1
33803732	65503200	2	1
16499589	14510923	1	1
8778599	14510923	4	1
34738566	62742762	1	1
35950295	62742762	2	1
16499589	76375991	2	1
31804599	82492738	3	1
28524232	82492738	1	1
21017840	82492738	2	1
28736191	72783014	2	1
36315586	72783014	2	1
30195696	6154428	1	1
33050662	22299021	3	1
6755890	7854296	2	1
30167042	12734529	2	1
21088425	12734529	1	1
32833698	70083584	2	1
36296882	70083584	2	1
21467491	69237717	1	1
31426607	17270322	3	1
33050547	34321711	3	1
33058612	34321711	1	1
13908004	15447602	2	1
15925358	84063179	1	1
34807677	85324704	2	1
9341916	13123158	1	1
34368611	13123158	2	1
25413296	5826100	3	1
2196576	5826100	1	1
32990253	69501553	2	1
29849805	55366941	3	1
33753166	55366941	1	1
18588873	55366941	1	1
17861393	77705868	2	1
22506443	77705868	2	1
15904260	71148057	3	1
31596423	80947484	4	1
29843571	75401504	1	1
15512807	5375255	3	1
30456825	33357171	3	1
25569635	88385813	3	1
21946266	75677523	3	1
29642791	75677523	2	1
30681826	65845323	2	1
28577612	65845323	2	1
35860519	4432859	2	1
32419773	4432859	2	1
31463401	60987641	1	1
34938843	15123380	3	1
6340330	91145851	2	1
28534070	774905	3	1
31514096	74710553	2	1
20920795	69946823	3	1
25003764	5953902	2	1
33327520	5953902	2	1
6363996	16287865	3	1
35547644	16287865	2	1
24793435	69497946	3	1
9854801	69497946	1	1
21136762	77810916	1	1
35114115	20590281	1	1
14281946	68068261	2	1
32282533	68068261	2	1
31500276	87954089	3	1
27779845	42415611	3	1
29163230	42415611	2	1
28774264	88365603	1	1
33894279	9476033	1	1
33380949	8478319	2	1
29926960	8478319	1	1
36320468	8478319	3	1
6331362	62707024	2	1
31672402	62707024	2	1
21816070	78461516	1	1
22506443	86319349	2	1
34033080	86319349	3	1
15688719	86319349	1	1
15470430	61339484	2	1
33300490	61339484	1	1
32927924	82900774	3	1
21113933	66213996	3	1
35780859	66213996	2	1
23144069	94914090	3	1
11147394	69920682	1	1
35860519	11643845	3	1
29103439	62392492	1	1
17527796	65954048	1	1
11005606	62315343	2	1
19037714	62315343	2	1
36234845	62315343	2	1
32169837	71242791	1	1
31901393	71242791	2	1
35750224	5832569	2	1
30398579	71840449	3	1
33946118	1672747	2	1
10069591	1672747	3	1
33081699	3302777	3	1
36114769	9114730	1	1
26052897	73638064	3	1
28459021	73638064	3	1
17198707	73638064	3	1
32427739	39955981	3	1
30326470	74512312	3	1
33500701	69121790	2	1
32917889	79535742	4	1
36164403	73203277	1	1
34619389	73203277	3	1
32990253	16015457	3	1
24793435	65301357	3	1
36114769	65301357	1	1
28699458	65301357	3	1
19004420	78533863	2	1
11040731	78533863	3	1
30043770	71605337	2	1
29399569	8570739	2	1
12505157	8570739	2	1
27503519	77603443	3	1
30760197	77603443	3	1
22506443	87813009	3	1
18353045	77705560	3	1
33796775	77705560	1	1
6330705	10353921	1	1
1966113	61898421	1	1
34368611	61898421	3	1
32990253	61898421	3	1
36315586	65126194	1	1
28516930	50929511	1	1
30043770	66181073	2	1
30506788	65292429	3	1
31426607	1528629	2	1
33591819	71100142	4	1
32359470	71100142	2	1
34595727	13679251	3	1
32373104	74911301	1	1
28006404	74911301	2	1
30192409	43957041	1	1
28759186	13421009	1	1
8581578	13421009	2	1
20525885	64330503	3	1
33052229	64330503	4	1
31220201	73331759	2	1
32345367	73331759	1	1
31167130	71603224	1	1
35750224	71603224	1	1
34938843	16748714	3	1
18353045	71539796	2	1
30884049	4630502	3	1
6335568	83888799	2	1
32501615	72759996	2	1
20180974	72759996	2	1
21576857	12547602	3	1
16798302	74879737	2	1
30320478	74879737	3	1
33187416	74879737	1	1
30471957	74879737	3	1
30681826	69614247	3	1
20830496	66541060	2	1
35818768	66541060	1	1
34307660	73388496	3	1
35473106	14861779	1	1
9352553	14861779	1	1
18960682	73205697	1	1
30531731	73205697	1	1
6364322	65155203	2	1
26957039	80619478	1	1
22517585	15100914	1	1
32508643	15100914	4	1
32373104	15100914	3	1
9158581	78077516	2	1
28102900	78077516	1	1
27914150	76729905	2	1
22316486	17165097	3	1
6339764	66107883	1	1
30167042	91217118	4	1
34500220	61805276	2	1
15470430	61805276	2	1
33796775	11565079	1	1
26052897	66302827	3	1
20613365	23724351	3	1
24346606	16082575	2	1
15470430	16082575	2	1
21421708	16082575	4	1
20446409	16082575	2	1
17198467	11979974	1	1
20668717	3666919	2	1
31201977	3666919	2	1
29322165	4701067	4	1
19745059	17963617	2	1
22210250	17963617	3	1
21088425	17963617	1	1
31052562	74411753	2	1
32629581	63730180	4	1
21576857	63730180	1	1
22295894	14047278	1	1
29129125	14047278	3	1
11005606	78160898	2	1
28019713	78160898	1	1
32781255	13176911	4	1
27485931	13176911	3	1
22251483	13176911	2	1
34201230	26341801	3	1
19495345	12650242	3	1
24346606	12650242	2	1
9337417	12650242	2	1
24449707	2586286	1	1
32427739	82925846	2	1
30681826	82925846	2	1
24204845	82925846	4	1
10280828	76503289	2	1
28128411	72935484	3	1
6348382	75575521	1	1
6338949	75575521	1	1
27914150	89184603	2	1
25310533	89184603	1	1
32589704	89184603	1	1
33892460	72787889	1	1
31476525	72787889	2	1
20115184	49553651	3	1
29155723	77329649	2	1
23976069	77329649	2	1
14281946	91917646	1	1
29399569	91917646	1	1
34678114	91917646	3	1
17122301	69733434	1	1
30456825	64230569	1	1
34381016	14827425	3	1
11598752	10200421	3	1
30884049	7880174	1	1
32298252	17380488	4	1
33200080	5698694	3	1
36013383	9331740	3	1
29738904	64516028	2	1
32812355	4119245	1	1
17950689	4119245	1	1
14362525	91011063	2	1
33228776	78780122	1	1
32862977	91940648	2	1
17209680	14873288	2	1
8581578	88519867	4	1
30258829	65483312	4	1
32419773	65483312	2	1
33681078	68734298	2	1
31065274	68734298	3	1
21490602	68734298	2	1
33681078	61256514	2	1
33534455	63920967	1	1
35750224	14201087	3	1
31956791	14201087	2	1
20587495	16347072	2	1
30241444	74476228	1	1
21576857	8599257	3	1
30610730	8599257	3	1
24346606	15136498	2	1
29570140	15136498	2	1
35780859	15136498	1	1
28005612	78543531	3	1
24033300	78543531	1	1
31956791	78543531	3	1
23849446	76372266	3	1
35787023	76372266	2	1
18424108	11433264	2	1
31220201	77273513	1	1
32357113	22549011	3	1
5870728	22549011	1	1
31263928	72541825	1	1
14386965	70135318	2	1
22423108	70077941	1	1
28662169	9971564	2	1
9653950	17528473	3	1
16616574	17528473	4	1
30286087	17528473	3	1
34314583	61776943	3	1
34807677	61776943	3	1
20587495	61776943	1	1
29155723	67429227	2	1
28610534	83671708	1	1
29399569	78852759	3	1
28128411	1674626	4	1
11019262	1674626	2	1
12115558	1674626	2	1
22645361	78580184	4	1
31948147	54445651	3	1
21638800	54445651	1	1
20587495	15148124	2	1
11126523	12985555	3	1
8372126	90146311	1	1
23381659	90146311	1	1
30379067	79177655	1	1
33110177	12491045	1	1
30405284	12491045	3	1
33658147	61452968	2	1
30007398	61452968	2	1
31844347	74066212	2	1
31170042	81234030	3	1
30137403	81234030	3	1
34236350	17587494	3	1
18688673	17587494	2	1
32219778	87623241	1	1
22803285	73549639	3	1
26847653	73549639	2	1
20795315	78745107	1	1
32857440	78315219	1	1
26109898	2247288	3	1
31126046	79938348	1	1
32671410	78758277	3	1
35848435	87904287	2	1
27983186	87904287	2	1
6564568	75735062	2	1
21576857	82138970	1	1
31500276	75286204	2	1
18063006	70366909	3	1
28516930	89978661	2	1
30427447	55007601	2	1
23889858	36741151	2	1
34368611	7682490	2	1
6415232	16169324	4	1
7461070	8198424	3	1
33351754	74677465	2	1
31932427	74677465	3	1
28577612	74677465	1	1
17643760	74677465	2	1
32083600	67589109	2	1
34308552	89056103	3	1
32053717	70625832	1	1
6348382	70625832	3	1
19730709	74770835	2	1
27494777	17605922	3	1
34685865	74215323	2	1
16180139	66947315	2	1
20182946	66947315	1	1
32871691	66947315	3	1
27862959	57719221	2	1
26531841	67751351	3	1
6338949	72527358	2	1
21294723	2926402	2	1
27416379	71350313	2	1
20961785	71379069	2	1
32233152	13259634	2	1
25413296	70563713	2	1
33438997	4819939	3	1
24836967	65443904	3	1
32710976	64422296	3	1
32352104	70292834	4	1
16965651	4343780	3	1
32298252	78695208	2	1
30616889	52503871	3	1
6335568	70555369	3	1
32812355	70555369	1	1
11028094	4313595	3	1
11322673	74326190	3	1
30610730	74326190	2	1
30588889	71655629	3	1
22295894	5600091	2	1
22496080	41773241	3	1
34499568	41773241	2	1
33128019	74591612	1	1
17209680	72875132	2	1
33380949	63423553	3	1
26351327	66985565	2	1
7461070	66985565	2	1
6331305	4250024	3	1
20693658	1118030	3	1
33484707	1118030	2	1
9383666	81306288	4	1
22496080	64962419	2	1
30195696	64962419	1	1
33369538	64962419	1	1
26531841	67653031	3	1
11230438	78468571	1	1
21756253	1702066	2	1
11658682	67552090	2	1
20613365	62188697	2	1
18136012	8979556	1	1
35547644	8979556	3	1
31813170	2557026	4	1
34678738	62019639	3	1
33238902	99677218	1	1
11896941	75997659	3	1
35584800	1209016	2	1
34368611	1209016	3	1
11517193	78278329	2	1
32497161	78278329	2	1
25413296	81608188	3	1
31263928	69794865	2	1
31583992	77052505	3	1
36276954	84768993	4	1
33438580	10737055	2	1
32589704	2030307	2	1
29849805	91236046	4	1
34600737	5667620	3	1
6348382	4096104	2	1
36276912	4096104	2	1
30253015	75092622	3	1
27271460	65431390	2	1
21284482	58484831	2	1
24962318	25671361	2	1
